Start URL,Category,Product,Unit,Price,Slash Price,Details Link
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Tiger Soju Mighty Mango Can,4 x 320 ml,RM 32.90,RM 34.40,https://myaeon2go.com/product/58678/tiger-soju-mighty-mango-can-4-x-320-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jinro Blue Soju,360 ml,RM 19.90,RM 22.10,https://myaeon2go.com/product/378/blue-soju
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Somersby Apple Cider,4 x 320 ml,RM 27.90,,https://myaeon2go.com/product/8933/apple-cider
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Skol Lager Can,4 x 320 ml,RM 25.90,,https://myaeon2go.com/product/9842/skol-lager-can-beer-can
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Guinness Stout Can,4 x 320 ml,RM 29.90,RM 30.90,https://myaeon2go.com/product/7672/stout-can
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Gossips Wine,,RM 49.99,RM 72.60,https://myaeon2go.com/product/374/shiraz
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Gossips Cabernet Sauvignon,750 ml,RM 49.99,RM 72.60,https://myaeon2go.com/product/375/cabernet-sauvignon
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Golden Pagoda Shao Hsing Hua Tiao,640 ml,RM 17.90,,https://myaeon2go.com/product/8885/shao-hsing-hua-tiao
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Tiger Crystal Beer,6 x 4 x 320 ml,RM 160.00,RM 175.90,https://myaeon2go.com/product/44294/tiger-crystal-beer-6-x-4-x-320-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jinro Green Grape Soju,360 ml,RM 17.90,RM 19.20,https://myaeon2go.com/product/380/green-grape-soju
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Heineken Beer Can Carton,6 x 4 x 320 ml,RM 203.00,,https://myaeon2go.com/product/45220/heineken-beer-can-carton-6-x-4-x-320-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Connor's Stout Can,4 x 320 ml,RM 29.90,RM 30.90,https://myaeon2go.com/product/9840/stout-can
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Yess Orange Vodka,700 ml,RM 35.00,,https://myaeon2go.com/product/7038/orange-vodka
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,McGuigan Black Label Cabernet Sauvignon,750 ml,RM 59.90,RM 69.90,https://myaeon2go.com/product/6167/black-label-cabernet-sauvignon
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Karakuchi Tsu No Sake,1800 ml,RM 99.90,RM 119.90,https://myaeon2go.com/product/51146/karakuchi-tsu-no-sake-1800-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Pagoda Brand Shao Hsing Hua Tiao Chiew,640 ml,RM 25.90,,https://myaeon2go.com/product/9856/shao-hsing-hua-tiao-chiew
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jinro Chamisul Fresh,1.8 liter,RM 75.90,RM 84.90,https://myaeon2go.com/product/9853/chamisul-fresh
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,McGuigan Black Label Merlot,750 ml,RM 59.90,RM 69.90,https://myaeon2go.com/product/400/black-label-merlot
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jinro Plum Soju,360 ml,RM 17.90,RM 19.20,https://myaeon2go.com/product/382/plum-soju
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Apple Fox Apple Cider,320 ml,RM 8.55,,https://myaeon2go.com/product/5203/apple-cider
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Carlsberg Smooth Draught Can,4 x 6 x 320 ml,RM 164.00,RM 165.90,https://myaeon2go.com/product/8881/carlsberg-smooth-draught-can-4-x-6-x-320-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Carlsberg Special Brew Can,4 x 320 ml,RM 32.60,,https://myaeon2go.com/product/8882/special-brew-can
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jinro Grapefruit Soju,360 ml,RM 17.90,RM 19.20,https://myaeon2go.com/product/381/grapefruit-soju
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Somersby Apple Cider Can,320 ml,RM 7.40,,https://myaeon2go.com/product/426/apple-cider-can
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Ognigiorno Lambrusco Emilia IGT,750 ml,RM 45.90,RM 56.20,https://myaeon2go.com/product/437/lambrusco-emilia-igt
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Hakutsuru Dry Sake,1.8 l,RM 99.90,RM 109.50,https://myaeon2go.com/product/24784/dry-sake
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jinro Peach,360 ml,RM 17.90,RM 19.20,https://myaeon2go.com/product/32901/peach
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Club 99 Whisky,700 ml,RM 55.45,,https://myaeon2go.com/product/5393/whisky
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Marquis De Beychac Vin De France Merlot,750 ml,RM 49.90,RM 64.70,https://myaeon2go.com/product/45266/marquis-de-beychac-vin-de-france-merlot-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Yellow Tail Big Bold Red,750 ml,RM 69.99,RM 81.30,https://myaeon2go.com/product/51196/yellow-tail-big-bold-red-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Hardys VR Shiraz,750 ml,RM 49.99,RM 59.90,https://myaeon2go.com/product/11223/vr-shiraz
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Somersby Blackberry Cider Can,4 x 320 ml,RM 27.90,,https://myaeon2go.com/product/9009/blackberry-cider-can
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Riunite Moscato,750 ml,RM 49.99,RM 54.65,https://myaeon2go.com/product/9849/moscato
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Kook Soon Dang Makgeolli Rice Wine,750 ml,RM 23.90,,https://myaeon2go.com/product/9854/makgeolli-rice-wine
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jinro Strawberry Soju,360 ml,RM 17.90,RM 19.20,https://myaeon2go.com/product/9850/strawberry-soju
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Riunite Lambrusco,750 ml,RM 49.99,RM 54.65,https://myaeon2go.com/product/9845/lambrusco
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Somersby Apple Cider Pint,330 ml x 4,RM 37.00,,https://myaeon2go.com/product/8943/somersby-apple-cider-pint-330-ml-x-4
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Wolf Blass Eaglehawk,,RM 68.90,,https://myaeon2go.com/product/431/eaglehawk-cabernet-sauvignon
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Chum Churum Peach Soju(Korea),360 ml,RM 15.90,RM 19.90,https://myaeon2go.com/product/11214/peach-soju%28korea%29
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Richland Chardonnay (Aus),750 ml,RM 59.90,RM 69.90,https://myaeon2go.com/product/11233/chardonnay-%28aus%29
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Beringer Classics Cabernet Sauvignon,750 ml,RM 83.30,,https://myaeon2go.com/product/7313/classics-cabernet-sauvignon
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Chateul Soorok Moscato,360 ml,RM 18.99,,https://myaeon2go.com/product/11636/moscato
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Kook Soon Dang Makkoli Banana (Korea),750 ml,RM 23.90,,https://myaeon2go.com/product/11714/makkoli-banana-%28korea%29
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Royal Martin Whisky,700 ml,RM 48.90,,https://myaeon2go.com/product/6616/whisky
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Malesan De France Merlot,750 ml,RM 59.90,RM 69.90,https://myaeon2go.com/product/6112/de-france-merlot
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Concha Y Toro Frontera Moscato,750 ml,RM 59.90,RM 71.60,https://myaeon2go.com/product/51162/concha-y-toro-frontera-moscato-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Concha Y Toro Frontera Cabernet Sauvignon,750 ml,RM 59.90,RM 71.60,https://myaeon2go.com/product/51159/concha-y-toro-frontera-cabernet-sauvignon-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Casillero Del Diablo Merlot Reserve,750 ml,RM 77.90,RM 85.05,https://myaeon2go.com/product/51165/casillero-del-diablo-merlot-reserve-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Concha Y Toro Frontera Merlot,750 ml,RM 59.90,RM 71.60,https://myaeon2go.com/product/51161/concha-y-toro-frontera-merlot-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Hakutsuru Junmai Daiginjo Shyoun,300 ml,RM 49.90,,https://myaeon2go.com/product/51144/hakutsuru-junmai-daiginjo-shyoun-300-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Casillero Del Diablo Shiraz Reserve,750 ml,RM 77.90,RM 85.05,https://myaeon2go.com/product/51168/casillero-del-diablo-shiraz-reserve-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Roku Gin,750 ml,RM 240.00,RM 266.05,https://myaeon2go.com/product/49491/roku-gin-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Chateau Du Pavillon Bordeaux Rouge,750 ml,RM 73.90,RM 82.40,https://myaeon2go.com/product/45243/chateau-du-pavillon-bordeaux-rouge-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Lotte Chumchurum Grape,360 ml,RM 15.90,RM 19.90,https://myaeon2go.com/product/45214/lotte-chum-churum-grape-360-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Lotte Chumchurum Apple,360 ml,RM 15.90,RM 19.90,https://myaeon2go.com/product/45213/lotte-chum-churum-apple-360-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Lotte Chumchurum Strawberry,360 ml,RM 15.90,RM 19.90,https://myaeon2go.com/product/45212/lotte-chum-churum-strawberry-360-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Asahi Super Dry Imported Can,350 ml,RM 15.90,RM 16.90,https://myaeon2go.com/product/38712/super-dry-imported-can
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Kronenbourg 1664 Blanc Can Rose,4 x 320 ml,RM 35.90,,https://myaeon2go.com/product/34182/blanc-can-rose
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Somersby Apple Cider Can,6 x 4 x 320 ml,RM 160.90,,https://myaeon2go.com/product/23937/somersby-apple-cider-can-6-x-4-x-320-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Iichiko Shochu,720 ml,RM 97.90,RM 110.50,https://myaeon2go.com/product/32932/shochu
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Shirakawago Junmai Ginjo Sasanigori Sake,720 ml,RM 132.00,,https://myaeon2go.com/product/31144/junmai-ginjo-sasanigori-sake
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Two Oceans 750 ml,,RM 59.90,RM 70.00,https://myaeon2go.com/product/6951/cabernet-sauvignon-merlot
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Wolf Blass Eaglehawk Cabernet Sauvignon,750 ml,RM 68.90,,https://myaeon2go.com/product/431/eaglehawk-cabernet-sauvignon
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Skol Beer Can,320 ml,RM 6.95,,https://myaeon2go.com/product/424/beer-can
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Lemons Gin,700 ml,RM 43.50,,https://myaeon2go.com/product/388/gin
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Gossips Shiraz,750 ml,RM 49.99,RM 72.60,https://myaeon2go.com/product/374/shiraz
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jacob's Creek Shiraz,750 ml,RM 73.90,RM 81.30,https://myaeon2go.com/product/24919/shiraz
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Connor's Stout Can,24 x 320 ml,RM 172.00,RM 179.90,https://myaeon2go.com/product/24918/stout-can
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jacob's Creek Cabernet Sauvignon,750 ml,RM 73.90,RM 81.30,https://myaeon2go.com/product/24896/cabernet-sauvignon
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jacob's Creek Merlot,750 ml,RM 73.90,RM 81.30,https://myaeon2go.com/product/24887/merlot
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jacob's Creek Shiraz Rose,750 ml,RM 73.90,RM 81.30,https://myaeon2go.com/product/24873/shiraz-rose
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jacob's Creek Moscato Blanc,750 ml,RM 73.90,RM 81.30,https://myaeon2go.com/product/24870/moscato-blanc
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Good Day Pomegranate Soju,360 ml,RM 19.30,,https://myaeon2go.com/product/28256/pomegranate-soju
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Good Day Melon Soju,360 ml,RM 19.30,,https://myaeon2go.com/product/28261/melon-soju
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Good Day Original Soju,360 ml,RM 19.90,,https://myaeon2go.com/product/28284/original-soju
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Good Day Cherry Soju,360 ml,RM 19.30,,https://myaeon2go.com/product/28351/cherry-soju
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Ozeki Kanjuki Umeshu Ume Miri,700 ml,RM 99.90,RM 103.00,https://myaeon2go.com/product/24564/kanjuki-umeshu-ume-miri
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Good Day Pineapple Soju,360 ml,RM 19.30,,https://myaeon2go.com/product/28389/pineapple-soju
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jacob's Creek Reserve Cabernet Sauvignon,750 ml,RM 145.00,,https://myaeon2go.com/product/24558/reserve-cabernet-sauvignon
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Shirayuki Sesshu Otokoyama,1.8 l,RM 142.50,,https://myaeon2go.com/product/24555/sesshu-otokoyama
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Good Day Lychee Soju,360 ml,RM 19.30,,https://myaeon2go.com/product/28433/lychee-soju
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Hwa Yo Soju 17 Proof,375 ml,RM 47.50,,https://myaeon2go.com/product/24550/soju-17-proof
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Penfolds Koonunga Hill Shiraz Cabernet,750 ml,RM 84.90,RM 100.00,https://myaeon2go.com/product/24538/shiraz-cabernet
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Yomeishu Herbal Liquor,300 ml,RM 65.00,,https://myaeon2go.com/product/30284/herbal-liquor
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Kurokoji Takachiho White Label 25%,900 ml,RM 139.60,,https://myaeon2go.com/product/31103/takachiho-white-label-25%25
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Hyougo Otokoyama,1.8 L,RM 112.80,,https://myaeon2go.com/product/31145/otokoyama
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Hyougo Otokoyama,300 ml,RM 41.00,,https://myaeon2go.com/product/31159/otokoyama
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Satsuma Shimabijin,900 ml,RM 148.50,,https://myaeon2go.com/product/31193/shimabijin
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Kunizakari Rose Umeshu 9%,300 ml,RM 56.30,,https://myaeon2go.com/product/31206/rose-umeshu-9%25
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Aroma Umeshu 12%,720 ml,RM 113.70,,https://myaeon2go.com/product/31217/umeshu-12%25
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Zuiyo Honjun Junmaishu Sake,720 ml,RM 113.60,,https://myaeon2go.com/product/31222/honjun-junmaishu-sake
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Manzairaku Kaga Umeshu,720 ml,RM 178.35,,https://myaeon2go.com/product/31240/kaga-umeshu
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Morita Owari Otokoyama,1.8 L,RM 137.50,,https://myaeon2go.com/product/31241/owari-otokoyama
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Hakutsuru Sayuri (Coarse Filtered),300 ml,RM 42.65,,https://myaeon2go.com/product/32926/sayuri-%28coarse-filtered%29
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Ozeki Josen Kinkan Karakuchi Sake,1800 ml,RM 103.00,RM 116.57,https://myaeon2go.com/product/32939/josen-kinkan-karakuchi-sake
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Shiranami Kurokoji Spirit,900 ml,RM 106.83,,https://myaeon2go.com/product/32949/kurokoji-spirit
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Apothic Dark (USA),750 ml,RM 103.00,,https://myaeon2go.com/product/35792/dark-%28usa%29
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Absolut Vodka Blue,700 ml,RM 189.00,RM 219.00,https://myaeon2go.com/product/35805/blue
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Jura 18 Years Old,70 cl,RM 568.00,RM 648.00,https://myaeon2go.com/product/38694/18-years-old
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Asahi Super Dry Imported Can Cluster,6 x 350 ml,RM 94.90,RM 95.90,https://myaeon2go.com/product/38695/super-dry-imported-can-cluster
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Maison Castel Igp Cabernet Sauvignon,750 ml,RM 70.00,,https://myaeon2go.com/product/45260/maison-castel-igp-cabernet-sauvignon-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Rawson's Retreat Chardonnay,75 cl,RM 62.90,RM 75.00,https://myaeon2go.com/product/45210/rawson%27s-retreat-chardonnay-75-cl
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Benedictine Dom,750 ml,RM 193.90,,https://myaeon2go.com/product/45219/benedictine-dom-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Heineken 0.0 Sleek Beer Can,4 x 330 ml,RM 24.80,,https://myaeon2go.com/product/45229/heineken-0.0-sleek-beer-can-4-x-330-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Maison Louis Jadot Beaujolais Villages,75 cl,RM 127.90,,https://myaeon2go.com/product/45237/maison-louis-jadot-beaujolais-villages-75-cl
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Guinness Draught Can,440 ml,RM 11.90,RM 12.50,https://myaeon2go.com/product/45216/guinness-draught-can-440-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,J.P. Chenet Chenet Medium Sweet (F),750 ml,RM 82.78,,https://myaeon2go.com/product/45256/j.p.-chenet-chenet-medium-sweet-%28f%29-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Carlsberg Smooth Draught Can,4 x 500 ml,RM 46.90,,https://myaeon2go.com/product/45227/carlsberg-smooth-draught-can-4-x-500-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Maison Louis Jadot Bourgogne Blanc Chardonnay,75 cl,RM 172.90,,https://myaeon2go.com/product/45239/maison-louis-jadot-bourgogne-blanc-chardonnay-75-cl
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Mumm Brut Cordon Rouge Nv,750 ml,RM 399.00,,https://myaeon2go.com/product/45269/mumm-brut-cordon-rouge-nv-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Hugel Riesling,750 ml,RM 152.60,,https://myaeon2go.com/product/45236/hugel-riesling-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,La Fiole Reserve,750 ml,RM 129.90,,https://myaeon2go.com/product/45240/la-fiole-reserve-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Chateau Haut Lamothe,750 ml,RM 77.95,,https://myaeon2go.com/product/45245/chateau-haut-lamothe-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,1664 Blanc Beer Can,4 x 500 ml,RM 55.90,,https://myaeon2go.com/product/45225/1664-blanc-beer-can-4-x-500-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Hugel Gentil,750 ml,RM 109.90,,https://myaeon2go.com/product/45235/hugel-gentil-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,J.P. Chenet Sauvignon Blanc,750 ml,RM 82.70,,https://myaeon2go.com/product/45253/j.p.-chenet-sauvignon-blanc-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Lillet Rose,750 ml,RM 161.30,,https://myaeon2go.com/product/45259/lillet-rose-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Maison Castel Igp Sauvignon Blanc,750 ml,RM 70.00,,https://myaeon2go.com/product/45263/maison-castel-igp-sauvignon-blanc-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,J.P. Chenet Cabernet Syrah (F),750 ml,RM 82.78,,https://myaeon2go.com/product/45252/j.p.-chenet-cabernet-syrah-%28f%29-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Maison Castel Igp Merlot Rose,750 ml,RM 73.00,,https://myaeon2go.com/product/45264/maison-castel-igp-merlot-rose-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Tiger Soju Gutsy Grape,4 x 320 ml,RM 32.90,RM 34.40,https://myaeon2go.com/product/45231/tiger-soju-gutsy-grape-4-x-320-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Tiger Soju Gutsy Grape,6 x 4 x 320 ml,RM 188.00,RM 203.00,https://myaeon2go.com/product/45232/tiger-soju-gutsy-grape-6-x-4-x-320-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,J.P. Chenet Merlot (F),750 ml,RM 82.70,,https://myaeon2go.com/product/45255/j.p.-chenet-merlot-%28f%29-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Carlsberg Smooth Draught Can,500 ml,RM 12.50,,https://myaeon2go.com/product/45226/carlsberg-smooth-draught-can-500-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,1664 Blanc Beer Can,500 ml,RM 14.90,,https://myaeon2go.com/product/45224/1664-blanc-beer-can-500-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Heineken Beer Can Carton,12 x 320 ml,RM 106.55,,https://myaeon2go.com/product/45228/heineken-beer-can-carton-12-x-320-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Heineken 0.0 Sleek Beer Can,6 x 4 x 330 ml,RM 148.60,,https://myaeon2go.com/product/45230/heineken-0.0-sleek-beer-can-6-x-4-x-330-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Lillet Blanc,750 ml,RM 161.30,,https://myaeon2go.com/product/45258/lillet-blanc-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Pernod Pernod,700 ml,RM 240.00,,https://myaeon2go.com/product/45273/pernod-pernod-700-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Ricard Pastis De Marseille Aperitif 45 Cause,700 ml,RM 230.50,,https://myaeon2go.com/product/45274/ricard-pastis-de-marseille-aperitif-45-cause-700-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,St Remy Authentic VSOP,700 ml,RM 223.00,RM 249.90,https://myaeon2go.com/product/45279/st-remy-authentic-vsop-700-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,St Remy XO,700 ml,RM 240.00,RM 259.90,https://myaeon2go.com/product/45280/st-remy-xo-700-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Remy Martin XO,700 ml,RM 978.00,"RM 1,049.60",https://myaeon2go.com/product/45278/remy-martin-xo-700-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Wiag Mix Varietal Giftbox A,750 ml,RM 106.00,RM 148.00,https://myaeon2go.com/product/45281/wiag-mix-varietal-giftbox-a-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Martell XO Supreme,700 ml,"RM 1,083.00","RM 1,259.00",https://myaeon2go.com/product/45276/martell-xo-supreme-700-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Remy Martin 1738 Club,700 ml,RM 443.00,RM 490.80,https://myaeon2go.com/product/45277/remy-martin-1738-club-700-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Wiag Mix Varietal Giftbox B,750 ml,RM 106.00,RM 148.00,https://myaeon2go.com/product/45282/wiag-mix-varietal-giftbox-b-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Edelweiss Peach,4 x 320 ml,RM 31.90,RM 43.90,https://myaeon2go.com/product/49559/edelweiss-peach-4-x-320-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Casillero Del Diablo Chardonnay Reserve,750 ml,RM 77.90,RM 85.05,https://myaeon2go.com/product/51118/casillero-del-diablo-chardonnay-reserve-750-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,J.P. Chenet Merlot,250 ml,RM 26.50,,https://myaeon2go.com/product/51121/j.p.-chenet-merlot-250-ml
https://myaeon2go.com/products/category/1772337/alcohol/pages/1-3,Alcohol,Grey Goose Original,750 ml,RM 325.90,,https://myaeon2go.com/product/51173/grey-goose-original-750-ml
